timestamp,Open,High,Low,Close,Volume,Volume (Currency),weekday_name,Average_Transaction_Price
2024-02-24,50749.9,51700.0,50574.0,51563.6,5026.95029792,257240304.01854038,Saturday,51172.239384379565
2024-02-25,51567.4,51984.8,51266.4,51731.4,5316.71577556,274605016.9901686,Sunday,51649.36938184267
2024-02-26,51731.4,54923.0,50902.2,54471.0,15063.98807421,796789242.8739341,Monday,52893.64535796874
2024-02-27,54473.9,57614.3,54451.0,57038.6,20067.0674525,1133638438.1050498,Tuesday,56492.48156405727
2024-02-28,57042.9,64085.2,56700.0,62426.1,35345.53347007,2131322758.0780709,Wednesday,60299.63474402895
2024-02-29,62427.0,63661.0,60372.0,61149.9,20134.81520703,1250456743.3530362,Thursday,62104.20758748477
2024-03-01,61150.0,63114.4,60773.3,62376.9,13571.00330109,839977275.2846127,Friday,61895.00191317079
2024-03-02,62376.9,62441.0,61559.7,62010.0,6556.23002006,406348416.6426866,Saturday,61978.975020612204
2024-03-03,62008.0,63248.5,61307.0,63112.7,8059.8814096,501383707.4301475,Sunday,62207.33059830845
2024-03-04,63112.6,68500.0,62273.2,68244.4,25528.86056163,1672040598.6399517,Monday,65496.0919467372
2024-03-05,68244.4,69080.0,59000.0,63719.5,41092.27985353,2680981007.1261897,Tuesday,65242.93654872211
2024-03-06,63719.5,67647.4,62775.8,66078.0,24575.32657413,1618078106.6773756,Wednesday,65841.57088600796
2024-03-07,66078.0,67996.0,65544.0,66829.0,11820.98486902,790162598.2984129,Thursday,66844.05800816494
2024-03-08,66829.0,70040.0,66063.3,68125.0,22875.25967186,1553900963.1984923,Friday,67929.32563340575
2024-03-09,68124.9,68553.7,67858.9,68311.6,4613.51217198,314703287.2767173,Saturday,68213.38614603781
2024-03-10,68311.6,69910.7,68050.0,68953.6,10428.60766495,721986774.8029057,Sunday,69231.36798304008
2024-03-11,68953.7,72800.0,66944.1,72084.4,21607.69295364,1532765117.889583,Monday,70936.08379099889
2024-03-12,72084.4,73095.2,68600.0,71450.1,20555.95351626,1465158732.2455502,Tuesday,71276.61244644246
2024-03-13,71450.0,73625.6,71321.8,73082.7,12637.16288533,918111869.6820521,Wednesday,72651.7397942107
2024-03-14,73082.7,73787.1,68600.0,71399.3,19889.66811997,1420315776.6885855,Thursday,71409.72730774393
2024-03-15,71399.4,72432.0,65588.0,69500.0,29758.60274082,2032983321.8093445,Friday,68315.81911003815
2024-03-16,69500.0,70050.0,64742.5,65308.1,14370.97556553,971552684.7030145,Saturday,67605.20051494386
2024-03-17,65308.2,68910.5,64541.7,68399.1,15158.32487217,1010869739.0802703,Sunday,66687.4306762076
2024-03-18,68399.1,68974.0,66560.0,67611.9,14313.27474159,968546909.133973,Monday,67667.73688201988
2024-03-19,67611.9,68121.6,61558.8,61936.4,32495.381804919998,2086804656.078667,Tuesday,64218.49937343134
2024-03-20,61936.4,68096.0,60767.5,67825.1,26796.91851065,1705352406.096167,Wednesday,63639.869838705614
2024-03-21,67834.0,68247.2,64520.0,65507.9,17408.59709671,1158649155.3292987,Thursday,66556.1474536204
2024-03-22,65504.0,66641.9,62200.0,63801.5,15493.95908439,995686051.323249,Friday,64262.855342531024
2024-03-23,63801.5,66000.0,63008.0,63987.1,7268.93692887,469524220.39414597,Saturday,64593.24451273459
2024-03-24,63987.2,67631.0,63765.9,67211.9,9375.2257097,612586175.4607617,Sunday,65340.95225322996
2024-03-25,67211.9,71142.0,66374.5,69869.8,16888.60361696,1160229912.0923848,Monday,68698.98414379563
2024-03-26,69869.8,71547.3,69283.8,69995.6,12805.92737364,900694164.2397122,Tuesday,70334.16151443438
2024-03-27,69995.7,71777.0,68400.0,69466.4,16558.16112924,1155421394.7726293,Wednesday,69779.57188327359
2024-03-28,69468.1,71541.1,68908.0,70785.1,11236.67481581,792399442.8790272,Thursday,70519.03306520193
2024-03-29,70785.2,70928.8,69001.1,69857.7,9228.00297939,645729603.1091689,Friday,69975.01025426129
2024-03-30,69857.7,70322.6,69542.7,69591.1,3500.23244869,244908210.4013324,Saturday,69969.1274769457
2024-03-31,69598.0,71400.1,69566.7,71290.5,5251.29340281,370247281.97766376,Sunday,70505.92179434159
2024-04-01,71286.0,71304.6,68050.3,69652.8,13931.43587275,967079121.084766,Monday,69417.04573154448
2024-04-02,69652.9,69680.5,64566.4,65474.6,20739.14129929,1372745791.5239246,Tuesday,66191.06219074366
2024-04-03,65468.8,66908.3,64403.1,65966.7,11178.20792715,737830933.0263054,Wednesday,66006.1914964238
2024-04-04,65964.3,69319.4,65060.3,68500.0,14268.20551292,960554403.8933649,Thursday,67321.3182290915
2024-04-05,68494.2,68747.9,65958.8,67833.5,12478.98068579,841049116.7645386,Friday,67397.26087742517
2024-04-06,67833.5,69696.0,67460.7,68896.7,4465.64935442,304914418.6148712,Saturday,68279.97328385708
2024-04-07,68896.8,70329.3,68817.7,69358.0,6101.1330588,423985957.55431,Sunday,69492.98654333915
2024-04-08,69354.5,72799.0,69045.7,71633.8,14895.7740168,1063989612.7574594,Monday,71428.95774046068
2024-04-09,71637.0,71757.8,68154.9,69141.9,13076.05373361,914031626.8236918,Tuesday,69901.18314322256
2024-04-10,69142.0,71190.5,67506.8,70635.9,13247.78686756,915157745.8307921,Wednesday,69080.0474811192
2024-04-11,70637.1,71315.9,69544.8,70012.0,9709.47210265,683658882.3274204,Thursday,70411.53989626582
2024-04-12,70012.1,71230.0,64845.4,67120.7,20640.01931757,1410268991.1685247,Friday,68326.92205709423
2024-04-13,67120.7,67940.0,60000.0,63928.3,28670.474853660002,1846098951.2914674,Saturday,64390.24678573815
2024-04-14,63928.3,65856.8,62113.1,65670.0,22110.01134602,1416138323.0405397,Sunday,64049.64252971572
2024-04-15,65666.0,66867.2,62282.5,63429.7,17291.87656457,1120760139.312898,Monday,64814.25744209087
2024-04-16,63429.7,64376.9,61568.1,63796.0,17183.65592234,1078942556.530726,Tuesday,62788.88272710479
2024-04-17,63796.1,64523.1,59632.6,61274.5,21148.33575828,1309145039.3709695,Wednesday,61902.981602626234
2024-04-18,61274.5,64133.8,60804.6,63480.0,15072.89450555,941687782.7252725,Thursday,62475.57709493243
2024-04-19,63480.1,65440.0,59587.2,63814.1,25202.9595443,1593447830.303931,Friday,63224.63151611539
2024-04-20,63816.0,65422.9,63091.2,64938.1,6511.75936151,418053655.1053544,Saturday,64199.800990252304
2024-04-21,64938.1,65704.5,64211.1,64937.9,6842.64748929,444404439.2551726,Sunday,64946.27115465866
2024-04-22,64938.0,67248.0,64508.2,66812.9,10867.96136115,717594603.2842525,Monday,66028.44631463796
2024-04-23,66813.0,67183.0,65808.5,66413.9,6656.10978476,442389008.4809666,Tuesday,66463.59852625505
2024-04-24,66413.9,67078.2,63602.8,64282.6,9961.43429158,650816204.6908524,Wednesday,65333.584064391325
2024-04-25,64278.6,65289.8,62747.4,64505.7,16225.90838246,1037196176.2212412,Thursday,63922.22560201542
2024-04-26,64500.2,64814.8,63313.9,63774.1,8404.50691333,538922042.1571362,Friday,64122.98159959591
2024-04-27,63774.2,63925.0,62380.6,63460.0,6284.79056322,396316232.36663544,Saturday,63059.57666846795
2024-04-28,63460.1,64380.0,62775.2,63122.0,4982.07074361,316942252.934854,Sunday,63616.57014633199
2024-04-29,63127.9,64225.9,61787.8,63869.9,11149.42747078,699150535.7389873,Monday,62707.303811903774
2024-04-30,63870.0,64732.0,59177.6,60675.1,15444.11152123,948600125.9017633,Tuesday,61421.476049158635
2024-05-01,60675.1,60846.7,56555.0,58341.8,26517.29432556,1535527601.2196646,Wednesday,57906.646974143616
2024-05-02,58341.9,59661.6,56953.1,59062.2,12543.62019759,732849545.8814597,Thursday,58424.08605629352
2024-05-03,59062.2,63349.9,58800.0,62875.9,14714.37919201,898204510.9945937,Friday,61042.637224023994
2024-05-04,62876.0,64545.3,62548.5,63894.1,7450.48367954,473219908.3466757,Saturday,63515.3271520075
2024-05-05,63894.2,64652.4,62884.7,64017.7,6267.5743664,399938919.68590593,Sunday,63810.797655620765
2024-05-06,64017.7,65518.0,62697.2,63175.6,12646.15735754,808819199.2555047,Monday,63957.704810091076
2024-05-07,63173.5,64411.8,62226.3,62318.2,9884.62115734,627553777.7977259,Tuesday,63487.89375015398
2024-05-08,62318.1,63029.4,60880.0,61193.9,7789.48080976,484465401.32218605,Wednesday,62194.82570843035
2024-05-09,61187.5,63427.7,60625.0,63069.0,7515.00010569,464754111.6679556,Thursday,61843.52696363449
2024-05-10,63069.0,63470.5,60180.0,60800.2,11115.89692559,687471172.5426369,Friday,61845.76711574248
2024-05-11,60802.0,61525.0,60468.1,60826.0,2856.97259831,174141171.23584256,Saturday,60953.04216038095
2024-05-12,60826.6,61874.9,60604.0,61470.1,3286.61858388,201150579.88958812,Sunday,61202.8973718395
2024-05-13,61477.2,63459.3,60758.9,62934.8,9799.90901641,610601666.0206696,Monday,62306.870910557824
2024-05-14,62932.0,63114.6,61120.2,61573.0,9519.39448017,589261953.4917345,Tuesday,61901.201249642014
2024-05-15,61573.0,66490.8,61338.0,66212.7,13168.01261139,843020309.0774523,Wednesday,64020.31452705785
2024-05-16,66212.6,66789.0,64610.0,65235.9,9079.14426543,597300135.1539979,Thursday,65788.15334263322
2024-05-17,65235.9,67459.0,65100.0,67017.9,7883.46178472,523457810.4569518,Friday,66399.4860064567
2024-05-18,67018.0,67389.1,66588.1,66911.0,3004.8191396400002,201177461.82649755,Saturday,66951.60423219352
2024-05-19,66911.1,67750.7,65839.1,66271.6,4013.49007468,268549419.06633353,Sunday,66911.69382990072
2024-05-20,66271.6,71571.6,66060.6,71429.7,13083.61708206,897229921.6776565,Monday,68576.59591000418
2024-05-21,71430.2,71979.0,69161.0,70144.7,13481.37279155,954125046.335441,Tuesday,70773.58226704314
2024-05-22,70144.7,70665.8,68888.0,69173.5,7716.08280423,538626812.1289115,Wednesday,69805.73249338813
2024-05-23,69173.5,70087.6,66256.3,67967.5,11956.89622552,817553111.9492748,Thursday,68375.02781067415
2024-05-24,67967.4,69250.0,66608.8,68559.9,7444.54054893,505362525.0598603,Friday,67883.64194382631
2024-05-25,68560.0,69639.3,68499.7,69290.4,2595.30072541,179153707.52724102,Saturday,69030.03793479028
2024-05-26,69290.5,69556.6,68150.2,68506.3,2920.38741777,201284721.29267502,Sunday,68923.97908164373
2024-05-27,68506.3,70688.0,68256.3,69416.1,5825.16743865,404456779.68440855,Monday,69432.64445942563
2024-05-28,69416.1,69614.4,67264.3,68405.9,7842.2355098,535764373.1441447,Tuesday,68317.81224558102
2024-05-29,68406.0,68934.6,67137.5,67647.7,5756.61837647,391227812.03399557,Wednesday,67961.39442439457
2024-05-30,67647.6,69515.0,67123.9,68357.9,8033.24955233,548238590.4461387,Thursday,68246.17944143477
2024-05-31,68358.5,69049.6,66654.1,67542.5,7256.03603271,492720462.4336548,Friday,67904.90843933041
2024-06-01,67542.6,67890.0,67441.6,67757.8,2154.40697485,145858143.6819105,Saturday,67702.22403873615
2024-06-02,67757.8,68472.3,67267.1,67767.7,2760.06681589,187337796.4729715,Sunday,67874.37006758233
2024-06-03,67767.6,70299.4,67613.4,68800.7,8704.69617309,601513371.653219,Monday,69102.16734649031
2024-06-04,68800.7,71071.9,68560.1,70532.3,8299.72123821,579648123.1886451,Tuesday,69839.46888722948
2024-06-05,70532.2,71754.7,70376.0,71112.0,7996.67451304,568100531.33548,Wednesday,71042.09761308791
2024-06-06,71105.5,71651.5,70120.0,70791.4,4445.15747982,315615233.1184157,Thursday,71002.03638481579
2024-06-07,70791.4,71997.0,68300.0,69348.0,10671.69171983,751296845.6139387,Friday,70400.91349508238
2024-06-08,69348.0,69589.6,69136.4,69311.5,2937.80266094,203907051.31221706,Saturday,69408.01505264262
2024-06-09,69311.5,69850.0,69134.0,69641.8,1639.79702428,113973840.8089423,Sunday,69504.84671051637
2024-06-10,69641.8,70186.2,69156.1,69545.0,3729.62959389,259652117.22385553,Monday,69618.74113430086
2024-06-11,69545.0,69583.5,66000.0,67314.5,13210.28230349,893129544.9950652,Tuesday,67608.6645596598
2024-06-12,67312.2,70000.0,66892.4,68269.8,9883.43066682,676434975.4902129,Wednesday,68441.31337523271
2024-06-13,68267.6,68458.0,66258.0,66775.7,7418.04121583,499668439.0596723,Thursday,67358.54176617226
2024-06-14,66775.6,67366.3,65068.0,66045.8,6789.79447547,450397588.66522795,Friday,66334.49514450152
2024-06-15,66045.7,66485.2,65857.0,66223.4,2202.73779682,145841521.7740282,Saturday,66209.20655403176
2024-06-16,66223.5,66985.4,66034.9,66677.9,1840.86627681,122471021.64150034,Sunday,66529.01581408069
2024-06-17,66677.9,67301.4,65124.3,66492.1,6659.22650623,440345668.86235905,Monday,66125.64814402937
2024-06-18,66492.1,66592.8,64051.5,65177.1,10035.71814055,652911623.4179931,Tuesday,65058.78446106008
2024-06-19,65177.1,65727.2,64666.2,64965.8,4179.76744671,272429561.291927,Wednesday,65178.16236555533
2024-06-20,64965.9,66493.9,64560.0,64880.2,5544.20979894,362592459.43954676,Thursday,65400.205365401394
2024-06-21,64880.1,65076.8,63383.3,64145.4,7728.4762856199995,495749302.92241746,Friday,64145.80113868423
2024-06-22,64145.4,64543.9,63933.3,64263.0,1728.44914076,111164847.00926368,Saturday,64314.79202239322
2024-06-23,64263.0,64524.7,63155.2,63211.9,2937.83736617,187916186.6427053,Sunday,63964.12163811772
2024-06-24,63212.0,63366.7,58378.0,60290.6,16291.37208488,994038872.8676085,Monday,61016.277063008994
2024-06-25,60290.1,62422.7,60251.2,61806.1,8530.51745326,523726149.30002683,Tuesday,61394.417416012795
2024-06-26,61804.1,62483.9,60712.6,60866.1,5692.13961419,349745297.907951,Wednesday,61443.555782796844
2024-06-27,60866.2,62390.0,60620.7,61706.6,6076.07685437,373669332.42728347,Thursday,61498.453917437735
2024-06-28,61706.5,62233.9,60055.5,60436.0,7588.62330559,463688243.4634286,Friday,61103.078225251
2024-06-29,60436.1,61218.2,60398.0,60986.7,2884.60919135,175656446.65023708,Saturday,60894.365578870566
2024-06-30,60986.7,63066.7,60710.1,62774.2,4012.10922836,247777249.8482394,Sunday,61757.35398647695
2024-07-01,62774.3,63860.2,62531.4,62906.3,6642.74790148,419806788.9866578,Monday,63197.76020600226
2024-07-02,62906.2,63294.0,61820.0,62145.0,4664.11710635,291222308.1604311,Tuesday,62438.892832245605
2024-07-03,62145.1,62290.0,59375.1,60217.7,9194.081038799999,556736675.3828634,Wednesday,60553.8142456408
2024-07-04,60217.6,60493.1,56759.5,57050.0,14296.01302318,829583518.5440683,Thursday,58029.012508519394
2024-07-05,57050.0,57548.4,53269.0,56633.5,21888.84947402,1212508637.7195723,Friday,55393.8953784988
2024-07-06,56630.1,58479.8,56025.7,58236.4,4697.74196289,268322132.53512654,Saturday,57117.25647231115
2024-07-07,58236.5,58448.0,55730.7,55862.0,4948.8558574,283174216.212707,Sunday,57220.13822432875
2024-07-08,55867.9,58214.7,54289.4,56720.5,12898.65976305,724953453.6518968,Monday,56203.78139817491
2024-07-09,56716.1,58303.0,56291.7,58043.1,8084.28144031,464350306.36393297,Tuesday,57438.661653784155
2024-07-10,58043.1,59476.3,57159.7,57720.2,8174.20162929,475998414.64909154,Wednesday,58231.792685842534
2024-07-11,57720.2,59579.9,57029.2,57342.6,8135.66098661,472898761.55789024,Thursday,58126.65526946196
2024-07-12,57338.7,58527.6,56537.3,57898.1,7544.72254323,433966549.6736534,Friday,57519.219187597366
2024-07-13,57898.7,59866.0,57757.2,59209.9,4693.70420161,275313481.88956535,Saturday,58655.908012935564
2024-07-14,59203.6,61444.8,59195.1,60784.1,6373.30522466,383612569.02797925,Sunday,60190.522108321595
2024-07-15,60784.1,64915.2,60650.0,64726.7,12204.51092384,769089378.5142081,Monday,63016.81266161082
2024-07-16,64725.7,65400.0,62369.8,65046.5,11840.29517999,758650481.2332664,Tuesday,64073.61216090113
2024-07-17,65046.6,66117.5,63849.4,64086.0,7643.48988664,496881489.73600984,Wednesday,65007.14949652846
2024-07-18,64086.1,65142.5,63230.9,63991.2,6155.9602829899995,395506495.3511953,Thursday,64247.733443643105
2024-07-19,63991.3,67395.4,63300.1,66659.9,9959.12830775,650570658.396911,Friday,65324.05631230292
2024-07-20,66660.0,67619.6,66225.5,67137.7,3689.03556398,246657207.82790703,Saturday,66862.24720528183
2024-07-21,67136.1,68372.1,65764.5,68163.9,6000.36799742,403202794.381861,Sunday,67196.34438341574
2024-07-22,68162.7,68482.1,66576.0,67524.6,6040.5889811199995,408000210.89169115,Monday,67543.1174289304
2024-07-23,67524.7,67751.7,65420.0,65938.4,7464.07352192,496405133.3093525,Tuesday,66505.9276079667
2024-07-24,65938.5,67102.0,65100.0,65373.6,6231.41154792,411924000.9348407,Wednesday,66104.44483839908
2024-07-25,65372.1,66173.2,63450.1,65801.9,10968.43433951,707686105.8368026,Thursday,64520.24818962608
2024-07-26,65802.0,68218.0,65718.0,67908.9,8676.64543021,583474829.8499507,Friday,67246.59138639354
2024-07-27,67909.0,69409.5,66646.6,67897.1,8944.23606185,609970390.8612988,Saturday,68197.03624136394
2024-07-28,67898.6,68328.4,67051.1,68239.5,4073.07721256,275632466.46477085,Sunday,67671.79998817922
2024-07-29,68239.5,70050.0,66428.0,66786.1,13946.76441315,955180203.8981909,Monday,68487.58433157293
2024-07-30,66783.8,67012.0,65300.0,66190.1,7915.25726122,524792925.94274735,Tuesday,66301.43640610609
2024-07-31,66188.1,66849.5,64516.4,64630.0,7114.11852066,468048551.1878949,Wednesday,65791.50316777018
2024-08-01,64630.0,65654.0,62280.0,65356.0,13168.1408859,841048311.9425666,Thursday,63869.93572062498
2024-08-02,65356.0,65598.9,61230.0,61489.9,14102.63397311,896136436.5987344,Friday,63543.90522418932
2024-08-03,61490.0,62197.7,59837.5,60710.0,9507.21725825,580421366.5041884,Saturday,61050.60510745359
2024-08-04,60712.0,61143.6,57123.4,58160.1,9762.24353379,578471818.2713615,Sunday,59256.03231153783
2024-08-05,58161.3,58310.0,48934.8,54018.0,59326.15663708,3141808479.4811106,Monday,52958.2338984255
2024-08-06,54014.0,57073.6,53938.3,56022.0,17067.14775559,951916785.0586554,Tuesday,55774.801899566046
2024-08-07,56019.3,57736.3,54563.6,55142.7,13605.88730858,767436447.1841968,Wednesday,56404.73346418533
2024-08-08,55137.6,62750.0,54727.6,61686.1,16969.353095810002,991835507.302578,Thursday,58448.633940410946
2024-08-09,61692.0,61752.6,59532.7,60838.2,9736.93166057,590416250.5401605,Friday,60636.78693885354
2024-08-10,60837.9,61476.0,60250.0,60921.3,3359.32153287,204174665.37521395,Saturday,60778.54214829491
2024-08-11,60921.2,61885.7,58300.4,58711.7,6312.85968392,379538174.60728717,Sunday,60121.43364663083
2024-08-12,58711.6,60692.8,57592.9,59348.0,12877.9245052,760473001.877054,Monday,59052.45069343132
2024-08-13,59348.0,61575.9,58398.1,60584.6,8315.98034762,498945708.1667123,Tuesday,59998.423193665745
2024-08-14,60584.6,61839.8,58441.2,58686.9,8191.49403323,491914907.73597074,Wednesday,60051.915528528196
2024-08-15,58684.0,59850.0,56093.7,57544.0,11005.50754503,641063485.5985938,Thursday,58249.3340698397
2024-08-16,57542.1,59821.0,57094.1,58880.4,9443.13975523,551863009.5199857,Friday,58440.627145684375
2024-08-17,58880.5,59716.8,58804.9,59499.7,2504.13748128,148470788.93161,Saturday,59290.190750916176
2024-08-18,59499.8,60288.4,58400.3,58434.7,4753.24210675,283657019.05710864,Sunday,59676.53502317755
2024-08-19,58433.8,59610.7,57800.0,59443.8,5540.327467,324545271.5865442,Monday,58578.71642419006
2024-08-20,59438.5,61419.6,58541.2,59006.5,10763.08670319,646774230.815251,Tuesday,60091.89079779111
2024-08-21,59004.3,61832.3,58781.7,61156.0,8278.18478471,498260041.4024596,Wednesday,60189.52878688544
2024-08-22,61156.0,61401.2,59667.6,60380.0,6976.04711851,423183872.77136916,Thursday,60662.41606202858
2024-08-23,60381.4,65000.0,60340.0,64048.1,14561.40431646,911010550.8395275,Friday,62563.3717078877
2024-08-24,64048.2,64508.9,63513.7,64160.0,4935.32185808,316184462.83747274,Saturday,64065.62164123551
2024-08-25,64154.1,65010.2,63780.1,64227.5,4230.08665442,271907421.6147342,Sunday,64279.39752265341
2024-08-26,64227.5,64482.8,62800.0,62818.3,6252.83997207,397860539.31613487,Monday,63628.77366017466
2024-08-27,62830.4,63213.9,58000.0,59404.8,10934.14610752,669670054.8531928,Tuesday,61245.75694050994
2024-08-28,59406.9,60235.3,57825.1,59034.0,10206.8287233,603768378.5110114,Wednesday,59153.37612482296
2024-08-29,59036.9,61186.4,58700.5,59352.1,7113.41347663,425694059.32430637,Thursday,59843.851439657934
